Timestamp,position,BLMTI.07R3.B1I10_TCLA.7R3.B1
1459601236090,-8.795,1.0859999999999999e-06
1459601236100,-8.795,0.0
1459601236110,-8.795,0.0
1459601236120,-8.795,0.0
1459601236130,-8.795,1.0859999999999999e-06
1459601236140,-8.795,0.0
1459601236150,-8.795,3.6200000000000004e-07
1459601236160,-8.795,0.0
1459601236170,-8.795,1.0859999999999999e-06
1459601236180,-8.795,0.0
1459601236190,-8.795,0.0
1459601236200,-8.795,0.0
1459601236210,-8.795,3.6200000000000004e-07
1459601236220,-8.795,0.0
1459601236230,-8.795,1.81e-06
1459601236240,-8.795,0.0
1459601236250,-8.795,6.154e-06
1459601236260,-8.795,0.0
1459601236270,-8.795,0.0
1459601236280,-8.795,0.0
1459601236290,-8.795,0.0
1459601236300,-8.795,0.0
1459601236310,-8.795,0.0
1459601236320,-8.795,0.0
1459601236330,-8.795,0.0
1459601236340,-8.795,0.0
1459601236350,-8.795,0.0
1459601236360,-8.795,0.0
1459601236370,-8.795,0.0
1459601236380,-8.795,0.0
1459601236390,-8.795,0.0
1459601236400,-8.795,0.0
1459601236410,-8.795,5.0680000000000004e-06
1459601236420,-8.795,0.0
1459601236430,-8.795,0.0
1459601236440,-8.795,0.0
1459601236450,-8.795,0.0
1459601236460,-8.795,0.0
1459601236470,-8.795,0.0
1459601236480,-8.795,0.0
1459601236490,-8.795,0.0
1459601236500,-8.795,0.0
1459601236510,-8.795,0.0
1459601236520,-8.795,0.0
1459601236530,-8.795,0.0
1459601236540,-8.795,0.0
1459601236550,-8.795,0.0
1459601236560,-8.795,0.0
1459601236570,-8.795,7.240000000000001e-07
1459601236580,-8.795,0.0
1459601236590,-8.795,7.240000000000001e-07
1459601236600,-8.795,0.0
1459601236610,-8.795,7.240000000000001e-07
1459601236620,-8.795,0.0
1459601236630,-8.795,3.6200000000000004e-07
1459601236640,-8.795,0.0
1459601236650,-8.795,3.6200000000000004e-07
1459601236660,-8.795,3.6200000000000004e-07
1459601236670,-8.795,3.6200000000000004e-07
1459601236680,-8.795,0.0
1459601236690,-8.795,1.0859999999999999e-06
1459601236700,-8.795,0.0
1459601236710,-8.795,1.0859999999999999e-06
1459601236720,-8.795,0.0
1459601236730,-8.795,3.6200000000000004e-07
1459601236740,-8.795,0.0
1459601236750,-8.795,3.6200000000000004e-07
1459601236760,-8.795,0.0
1459601236770,-8.795,1.0859999999999999e-06
1459601236780,-8.795,0.0
1459601236790,-8.795,7.240000000000001e-07
1459601236800,-8.795,0.0
1459601236810,-8.795,3.6200000000000004e-07
1459601236820,-8.795,0.0
1459601236830,-8.795,3.6200000000000004e-07
1459601236840,-8.795,0.0
1459601236850,-8.795,3.6200000000000004e-07
1459601236860,-8.795,0.0
1459601236870,-8.795,7.240000000000001e-07
1459601236880,-8.795,0.0
1459601236890,-8.795,7.240000000000001e-07
1459601236900,-8.795,0.0
1459601236910,-8.795,3.6200000000000004e-07
1459601236920,-8.795,0.0
1459601236930,-8.795,1.0859999999999999e-06
1459601236940,-8.795,0.0
1459601236950,-8.795,3.6200000000000004e-07
1459601236960,-8.795,0.0
1459601236970,-8.795,0.0
1459601236980,-8.795,7.240000000000001e-07
1459601236990,-8.795,7.240000000000001e-07
1459601237000,-8.795,0.0
1459601237010,-8.795,7.240000000000001e-07
1459601237020,-8.795,0.0
1459601237030,-8.795,7.240000000000001e-07
1459601237040,-8.795,0.0
1459601237050,-8.795,7.240000000000001e-07
1459601237060,-8.795,0.0
1459601237070,-8.795,7.240000000000001e-07
1459601237080,-8.795,3.6200000000000004e-07
1459601237090,-8.795,7.240000000000001e-07
1459601237100,-8.795,0.0
1459601237110,-8.795,3.6200000000000004e-07
1459601237120,-8.795,0.0
1459601237130,-8.795,7.240000000000001e-07
1459601237140,-8.795,0.0
1459601237150,-8.795,1.81e-06
1459601237160,-8.795,0.0
1459601237170,-8.795,0.0
1459601237180,-8.795,0.0
1459601237190,-8.795,3.6200000000000004e-07
1459601237200,-8.795,0.0
1459601237210,-8.795,7.240000000000001e-07
1459601237220,-8.795,0.0
1459601237230,-8.795,3.6200000000000004e-07
1459601237240,-8.795,7.240000000000001e-07
1459601237250,-8.795,5.43e-06
1459601237260,-8.795,0.0
1459601237270,-8.795,0.0
1459601237280,-8.795,0.0
1459601237290,-8.795,0.0
1459601237300,-8.795,0.0
1459601237310,-8.795,0.0
1459601237320,-8.795,0.0
1459601237330,-8.795,0.0
1459601237340,-8.795,0.0
1459601237350,-8.795,0.0
1459601237360,-8.795,0.0
1459601237370,-8.795,0.0
1459601237380,-8.795,0.0
1459601237390,-8.795,0.0
1459601237400,-8.795,3.6200000000000004e-07
1459601237410,-8.795,4.706e-06
1459601237420,-8.795,0.0
1459601237430,-8.795,0.0
1459601237440,-8.795,0.0
1459601237450,-8.795,0.0
1459601237460,-8.795,0.0
1459601237470,-8.795,0.0
1459601237480,-8.795,0.0
1459601237490,-8.795,0.0
1459601237500,-8.795,0.0
1459601237510,-8.795,0.0
1459601237520,-8.795,0.0
1459601237530,-8.795,0.0
1459601237540,-8.795,0.0
1459601237550,-8.795,7.240000000000001e-07
1459601237560,-8.795,0.0
1459601237570,-8.795,3.6200000000000004e-07
1459601237580,-8.795,0.0
1459601237590,-8.795,3.6200000000000004e-07
1459601237600,-8.795,0.0
1459601237610,-8.795,1.0859999999999999e-06
1459601237620,-8.795,0.0
1459601237630,-8.795,3.6200000000000004e-07
1459601237640,-8.795,0.0
1459601237650,-8.795,7.240000000000001e-07
1459601237660,-8.795,3.6200000000000004e-07
1459601237670,-8.795,7.240000000000001e-07
1459601237680,-8.795,0.0
1459601237690,-8.795,0.0
1459601237700,-8.795,7.240000000000001e-07
1459601237710,-8.795,0.0
1459601237720,-8.795,3.6200000000000004e-07
1459601237730,-8.795,3.6200000000000004e-07
1459601237740,-8.795,3.6200000000000004e-07
1459601237750,-8.795,0.0
1459601237760,-8.795,0.0
1459601237770,-8.795,1.0859999999999999e-06
1459601237780,-8.795,7.240000000000001e-07
1459601237790,-8.795,7.240000000000001e-07
1459601237800,-8.795,3.6200000000000004e-07
1459601237810,-8.795,1.4480000000000002e-06
1459601237820,-8.795,0.0
1459601237830,-8.795,0.0
1459601237840,-8.795,0.0
1459601237850,-8.795,3.6200000000000004e-07
1459601237860,-8.795,3.6200000000000004e-07
1459601237870,-8.795,3.6200000000000004e-07
1459601237880,-8.795,7.240000000000001e-07
1459601237890,-8.795,3.6200000000000004e-07
1459601237900,-8.795,0.0
1459601237910,-8.795,3.6200000000000004e-07
1459601237920,-8.795,3.6200000000000004e-07
1459601237930,-8.795,1.0859999999999999e-06
1459601237940,-8.795,0.0
1459601237950,-8.795,7.240000000000001e-07
1459601237960,-8.795,0.0
1459601237970,-8.795,7.240000000000001e-07
1459601237980,-8.795,0.0
1459601237990,-8.795,7.240000000000001e-07
1459601238000,-8.795,0.0
1459601238010,-8.795,7.240000000000001e-07
1459601238020,-8.795,0.0
1459601238030,-8.795,0.0
1459601238040,-8.795,0.0
1459601238050,-8.795,3.6200000000000004e-07
1459601238060,-8.795,1.0859999999999999e-06
1459601238070,-8.795,0.0
1459601238080,-8.795,0.0
1459601238090,-8.795,7.240000000000001e-07
1459601238100,-8.795,0.0
1459601238110,-8.795,3.6200000000000004e-07
1459601238120,-8.795,7.240000000000001e-07
1459601238130,-8.795,3.6200000000000004e-07
1459601238140,-8.795,0.0
1459601238150,-8.795,3.6200000000000004e-07
1459601238160,-8.795,0.0
1459601238170,-8.795,0.0
1459601238180,-8.795,3.6200000000000004e-07
1459601238190,-8.795,1.0859999999999999e-06
1459601238200,-8.795,0.0
1459601238210,-8.795,0.0
1459601238220,-8.795,3.6200000000000004e-07
1459601238230,-8.795,1.4480000000000002e-06
1459601238240,-8.795,0.0
1459601238250,-8.795,5.43e-06
1459601238260,-8.795,0.0
1459601238270,-8.795,0.0
1459601238280,-8.795,0.0
1459601238290,-8.795,0.0
1459601238300,-8.795,0.0
1459601238310,-8.795,0.0
1459601238320,-8.795,0.0
1459601238330,-8.795,0.0
1459601238340,-8.795,0.0
1459601238350,-8.795,0.0
1459601238360,-8.795,0.0
1459601238370,-8.795,0.0
1459601238380,-8.795,0.0
1459601238390,-8.795,7.240000000000001e-07
1459601238400,-8.795,0.0
1459601238410,-8.795,4.706e-06
1459601238420,-8.795,0.0
1459601238430,-8.795,0.0
1459601238440,-8.795,0.0
1459601238450,-8.795,0.0
1459601238460,-8.795,0.0
1459601238470,-8.795,0.0
1459601238480,-8.795,0.0
1459601238490,-8.795,0.0
1459601238500,-8.795,0.0
1459601238510,-8.795,0.0
1459601238520,-8.795,0.0
1459601238530,-8.795,0.0
1459601238540,-8.795,0.0
1459601238550,-8.795,0.0
1459601238560,-8.795,7.240000000000001e-07
1459601238570,-8.795,0.0
1459601238580,-8.795,7.240000000000001e-07
1459601238590,-8.795,1.81e-06
1459601238600,-8.795,0.0
1459601238610,-8.795,0.0
1459601238620,-8.795,0.0
1459601238630,-8.795,7.240000000000001e-07
1459601238640,-8.795,0.0
1459601238650,-8.795,0.0
1459601238660,-8.795,7.240000000000001e-07
1459601238670,-8.795,7.240000000000001e-07
1459601238680,-8.795,1.0859999999999999e-06
1459601238690,-8.795,0.0
1459601238700,-8.795,0.0
1459601238710,-8.795,3.6200000000000004e-07
1459601238720,-8.795,1.0859999999999999e-06
1459601238730,-8.795,0.0
1459601238740,-8.795,3.6200000000000004e-07
1459601238750,-8.795,0.0
1459601238760,-8.795,0.0
1459601238770,-8.795,7.240000000000001e-07
1459601238780,-8.795,3.6200000000000004e-07
1459601238790,-8.795,1.4480000000000002e-06
1459601238800,-8.795,3.6200000000000004e-07
1459601238810,-8.795,3.6200000000000004e-07
1459601238820,-8.795,7.240000000000001e-07
1459601238830,-8.795,7.240000000000001e-07
1459601238840,-8.795,7.240000000000001e-07
1459601238850,-8.795,7.240000000000001e-07
1459601238860,-8.795,0.0
1459601238870,-8.795,0.0
1459601238880,-8.795,3.6200000000000004e-07
1459601238890,-8.795,3.6200000000000004e-07
1459601238900,-8.795,3.6200000000000004e-07
1459601238910,-8.795,7.240000000000001e-07
1459601238920,-8.795,3.6200000000000004e-07
1459601238930,-8.795,7.240000000000001e-07
1459601238940,-8.795,7.240000000000001e-07
1459601238950,-8.795,3.6200000000000004e-07
1459601238960,-8.795,3.6200000000000004e-07
1459601238970,-8.795,7.240000000000001e-07
1459601238980,-8.795,1.4480000000000002e-06
1459601238990,-8.795,0.0
1459601239000,-8.795,0.0
1459601239010,-8.795,7.240000000000001e-07
1459601239020,-8.795,0.0
1459601239030,-8.795,0.0
1459601239040,-8.795,3.6200000000000004e-07
1459601239050,-8.795,0.0
1459601239060,-8.795,3.6200000000000004e-07
1459601239070,-8.795,7.240000000000001e-07
1459601239080,-8.795,3.6200000000000004e-07
1459601239090,-8.795,7.240000000000001e-07
1459601239100,-8.795,0.0
1459601239110,-8.795,1.0859999999999999e-06
1459601239120,-8.795,0.0
1459601239130,-8.795,3.6200000000000004e-07
1459601239140,-8.795,1.4480000000000002e-06
1459601239150,-8.795,7.240000000000001e-07
1459601239160,-8.795,7.240000000000001e-07
1459601239170,-8.795,0.0
1459601239180,-8.795,0.0
1459601239190,-8.795,0.0
1459601239200,-8.795,0.0
1459601239210,-8.795,3.6200000000000004e-07
1459601239220,-8.795,0.0
1459601239230,-8.795,1.4480000000000002e-06
1459601239240,-8.795,7.240000000000001e-07
1459601239250,-8.795,5.792000000000001e-06
1459601239260,-8.795,0.0
1459601239270,-8.795,0.0
1459601239280,-8.795,0.0
1459601239290,-8.795,0.0
1459601239300,-8.795,0.0
1459601239310,-8.795,0.0
1459601239320,-8.795,0.0
1459601239330,-8.795,0.0
1459601239340,-8.795,0.0
1459601239350,-8.795,0.0
1459601239360,-8.795,0.0
1459601239370,-8.795,0.0
1459601239380,-8.795,0.0
1459601239390,-8.795,0.0
1459601239400,-8.795,0.0
1459601239410,-8.795,5.0680000000000004e-06
1459601239420,-8.795,0.0
1459601239430,-8.795,0.0
1459601239440,-8.795,0.0
1459601239450,-8.795,0.0
1459601239460,-8.795,0.0
1459601239470,-8.795,0.0
1459601239480,-8.795,0.0
1459601239490,-8.795,0.0
1459601239500,-8.795,0.0
1459601239510,-8.795,0.0
1459601239520,-8.795,0.0
1459601239530,-8.795,0.0
1459601239540,-8.795,0.0
1459601239550,-8.795,0.0
1459601239560,-8.795,0.0
1459601239570,-8.795,3.6200000000000004e-07
1459601239580,-8.795,0.0
1459601239590,-8.795,1.0859999999999999e-06
1459601239600,-8.795,7.240000000000001e-07
1459601239610,-8.795,0.0
1459601239620,-8.795,0.0
1459601239630,-8.795,3.6200000000000004e-07
1459601239640,-8.795,0.0
1459601239650,-8.795,3.6200000000000004e-07
1459601239660,-8.795,3.6200000000000004e-07
1459601239670,-8.795,1.0859999999999999e-06
1459601239680,-8.795,0.0
1459601239690,-8.795,0.0
1459601239700,-8.795,3.6200000000000004e-07
1459601239710,-8.795,1.0859999999999999e-06
1459601239720,-8.795,0.0
1459601239730,-8.795,3.6200000000000004e-07
1459601239740,-8.795,0.0
1459601239750,-8.795,3.6200000000000004e-07
1459601239760,-8.795,0.0
1459601239770,-8.795,3.6200000000000004e-07
1459601239780,-8.795,7.240000000000001e-07
1459601239790,-8.795,1.0859999999999999e-06
1459601239800,-8.795,3.6200000000000004e-07
1459601239810,-8.795,0.0
1459601239820,-8.795,3.6200000000000004e-07
1459601239830,-8.795,1.4480000000000002e-06
1459601239840,-8.795,0.0
1459601239850,-8.795,1.0859999999999999e-06
1459601239860,-8.795,0.0
1459601239870,-8.795,0.0
1459601239880,-8.795,0.0
1459601239890,-8.795,0.0
1459601239900,-8.795,3.6200000000000004e-07
1459601239910,-8.795,1.4480000000000002e-06
1459601239920,-8.795,0.0
1459601239930,-8.795,3.6200000000000004e-07
1459601239940,-8.795,0.0
1459601239950,-8.795,7.240000000000001e-07
1459601239960,-8.795,0.0
1459601239970,-8.795,3.6200000000000004e-07
1459601239980,-8.795,0.0
1459601239990,-8.795,3.6200000000000004e-07
1459601240000,-8.795,0.0
1459601240010,-8.795,3.6200000000000004e-07
1459601240020,-8.795,0.0
1459601240030,-8.795,1.0859999999999999e-06
1459601240040,-8.795,7.240000000000001e-07
1459601240050,-8.795,3.6200000000000004e-07
1459601240060,-8.795,0.0
1459601240070,-8.795,3.6200000000000004e-07
1459601240080,-8.795,0.0
1459601240090,-8.795,3.6200000000000004e-07
1459601240100,-8.795,1.0859999999999999e-06
1459601240110,-8.795,0.0
1459601240120,-8.795,3.6200000000000004e-07
1459601240130,-8.795,3.6200000000000004e-07
1459601240140,-8.795,3.6200000000000004e-07
1459601240150,-8.795,7.240000000000001e-07
1459601240160,-8.795,3.6200000000000004e-07
1459601240170,-8.795,3.6200000000000004e-07
1459601240180,-8.795,3.6200000000000004e-07
1459601240190,-8.795,0.0
1459601240200,-8.795,7.240000000000001e-07
1459601240210,-8.795,1.4480000000000002e-06
1459601240220,-8.795,0.0
1459601240230,-8.795,0.0
1459601240240,-8.795,0.0
1459601240250,-8.795,5.0680000000000004e-06
1459601240260,-8.795,0.0
1459601240270,-8.795,0.0
1459601240280,-8.795,0.0
1459601240290,-8.795,0.0
1459601240300,-8.795,0.0
1459601240310,-8.795,0.0
1459601240320,-8.795,0.0
1459601240330,-8.795,0.0
1459601240340,-8.795,0.0
1459601240350,-8.795,0.0
1459601240360,-8.795,0.0
1459601240370,-8.795,0.0
1459601240380,-8.795,0.0
1459601240390,-8.795,3.6200000000000004e-07
1459601240400,-8.795,1.0859999999999999e-06
1459601240410,-8.795,3.982e-06
1459601240420,-8.795,0.0
1459601240430,-8.795,0.0
1459601240440,-8.795,0.0
1459601240450,-8.795,0.0
1459601240460,-8.795,0.0
1459601240470,-8.795,0.0
1459601240480,-8.795,0.0
1459601240490,-8.795,0.0
1459601240500,-8.795,0.0
1459601240510,-8.795,0.0
1459601240520,-8.795,0.0
1459601240530,-8.795,0.0
1459601240540,-8.795,0.0
1459601240550,-8.795,3.6200000000000004e-07
1459601240560,-8.795,0.0
1459601240570,-8.795,3.6200000000000004e-07
1459601240580,-8.795,0.0
1459601240590,-8.795,1.0859999999999999e-06
1459601240600,-8.795,0.0
1459601240610,-8.795,3.6200000000000004e-07
1459601240620,-8.795,0.0
1459601240630,-8.795,1.4480000000000002e-06
1459601240640,-8.795,0.0
1459601240650,-8.795,0.0
1459601240660,-8.795,3.6200000000000004e-07
1459601240670,-8.795,0.0
1459601240680,-8.795,3.6200000000000004e-07
1459601240690,-8.795,0.0
1459601240700,-8.795,3.6200000000000004e-07
1459601240710,-8.795,7.240000000000001e-07
1459601240720,-8.795,3.6200000000000004e-07
1459601240730,-8.795,7.240000000000001e-07
1459601240740,-8.795,0.0
1459601240750,-8.795,1.0859999999999999e-06
1459601240760,-8.795,3.6200000000000004e-07
1459601240770,-8.795,0.0
1459601240780,-8.795,3.6200000000000004e-07
1459601240790,-8.795,7.240000000000001e-07
1459601240800,-8.795,0.0
1459601240810,-8.795,1.0859999999999999e-06
1459601240820,-8.795,0.0
1459601240830,-8.795,3.6200000000000004e-07
1459601240840,-8.795,3.6200000000000004e-07
1459601240850,-8.795,7.240000000000001e-07
1459601240860,-8.795,0.0
1459601240870,-8.795,3.6200000000000004e-07
1459601240880,-8.795,0.0
1459601240890,-8.795,7.240000000000001e-07
1459601240900,-8.795,0.0
1459601240910,-8.795,3.6200000000000004e-07
1459601240920,-8.795,7.240000000000001e-07
1459601240930,-8.795,0.0
1459601240940,-8.795,0.0
1459601240950,-8.795,3.6200000000000004e-07
1459601240960,-8.795,3.6200000000000004e-07
1459601240970,-8.795,7.240000000000001e-07
1459601240980,-8.795,0.0
1459601240990,-8.795,7.240000000000001e-07
1459601241000,-8.795,0.0
1459601241010,-8.795,7.240000000000001e-07
1459601241020,-8.795,0.0
1459601241030,-8.795,0.0
1459601241040,-8.795,3.6200000000000004e-07
1459601241050,-8.795,3.6200000000000004e-07
1459601241060,-8.795,3.6200000000000004e-07
1459601241070,-8.795,3.6200000000000004e-07
1459601241080,-8.795,7.240000000000001e-07
1459601241090,-8.795,7.240000000000001e-07
1459601241100,-8.795,0.0
1459601241110,-8.795,0.0
1459601241120,-8.795,1.4480000000000002e-06
1459601241130,-8.795,0.0
1459601241140,-8.795,0.0
1459601241150,-8.795,7.240000000000001e-07
1459601241160,-8.795,0.0
1459601241170,-8.795,3.6200000000000004e-07
1459601241180,-8.795,3.6200000000000004e-07
1459601241190,-8.795,3.6200000000000004e-07
1459601241200,-8.795,3.6200000000000004e-07
1459601241210,-8.795,1.0859999999999999e-06
1459601241220,-8.795,0.0
1459601241230,-8.795,3.6200000000000004e-07
1459601241240,-8.795,0.0
1459601241250,-8.795,6.154e-06
1459601241260,-8.795,0.0
1459601241270,-8.795,0.0
1459601241280,-8.795,0.0
1459601241290,-8.795,0.0
1459601241300,-8.795,0.0
1459601241310,-8.795,0.0
1459601241320,-8.795,0.0
1459601241330,-8.795,0.0
1459601241340,-8.795,0.0
1459601241350,-8.795,0.0
1459601241360,-8.795,0.0
1459601241370,-8.795,0.0
1459601241380,-8.795,0.0
1459601241390,-8.795,0.0
1459601241400,-8.795,0.0
1459601241410,-8.795,3.982e-06
1459601241420,-8.795,0.0
1459601241430,-8.795,0.0
1459601241440,-8.795,0.0
1459601241450,-8.795,0.0
1459601241460,-8.795,0.0
1459601241470,-8.795,0.0
1459601241480,-8.795,0.0
1459601241490,-8.795,0.0
1459601241500,-8.795,0.0
1459601241510,-8.795,0.0
1459601241520,-8.795,0.0
1459601241530,-8.795,3.6200000000000004e-07
1459601241540,-8.795,0.0
1459601241550,-8.795,0.0
1459601241560,-8.795,0.0
1459601241570,-8.795,7.240000000000001e-07
1459601241580,-8.795,3.6200000000000004e-07
1459601241590,-8.795,3.6200000000000004e-07
1459601241600,-8.795,7.240000000000001e-07
1459601241610,-8.795,3.6200000000000004e-07
1459601241620,-8.795,7.240000000000001e-07
1459601241630,-8.795,0.0
1459601241640,-8.795,3.6200000000000004e-07
1459601241650,-8.795,1.0859999999999999e-06
1459601241660,-8.795,0.0
1459601241670,-8.795,0.0
1459601241680,-8.795,3.6200000000000004e-07
1459601241690,-8.795,3.6200000000000004e-07
1459601241700,-8.795,0.0
1459601241710,-8.795,3.6200000000000004e-07
1459601241720,-8.795,0.0
1459601241730,-8.795,7.240000000000001e-07
1459601241740,-8.795,0.0
1459601241750,-8.795,7.240000000000001e-07
1459601241760,-8.795,7.240000000000001e-07
1459601241770,-8.795,0.0
1459601241780,-8.795,0.0
1459601241790,-8.795,3.6200000000000004e-07
1459601241800,-8.795,0.0
1459601241810,-8.795,1.0859999999999999e-06
1459601241820,-8.795,0.0
1459601241830,-8.795,3.6200000000000004e-07
1459601241840,-8.795,0.0
1459601241850,-8.795,7.240000000000001e-07
1459601241860,-8.795,0.0
1459601241870,-8.795,3.6200000000000004e-07
1459601241880,-8.795,3.6200000000000004e-07
1459601241890,-8.795,7.240000000000001e-07
1459601241900,-8.795,0.0
1459601241910,-8.795,0.0
1459601241920,-8.795,3.6200000000000004e-07
1459601241930,-8.795,3.6200000000000004e-07
1459601241940,-8.795,3.6200000000000004e-07
1459601241950,-8.795,3.6200000000000004e-07
1459601241960,-8.795,3.6200000000000004e-07
1459601241970,-8.795,1.4480000000000002e-06
1459601241980,-8.795,0.0
1459601241990,-8.795,0.0
1459601242000,-8.795,0.0
1459601242010,-8.795,3.6200000000000004e-07
1459601242020,-8.795,3.6200000000000004e-07
1459601242030,-8.795,3.6200000000000004e-07
1459601242040,-8.795,3.6200000000000004e-07
1459601242050,-8.795,3.6200000000000004e-07
1459601242060,-8.795,3.6200000000000004e-07
1459601242070,-8.795,1.4480000000000002e-06
1459601242080,-8.795,0.0
1459601242090,-8.795,0.0
